Date,Close
2016-07-08,53.01
2016-07-11,53.29
2016-07-12,53.86
2016-07-13,53.81
2016-07-14,54.4
2016-07-15,54.44
2016-07-18,54.56
2016-07-19,54.46
2016-07-20,54.57
2016-07-21,54.29
2016-07-22,54.62
2016-07-25,54.66
2016-07-26,54.69
2016-07-27,54.62
2016-07-28,54.79
2016-07-29,54.44
2016-08-01,54.21
2016-08-02,54.14
2016-08-03,58.1
2016-08-04,57.61
2016-08-05,59.1
2016-08-08,59.39
2016-08-09,59.27
2016-08-10,59.0
2016-08-11,59.18
2016-08-12,58.85
2016-08-15,59.22
2016-08-16,59.31
2016-08-17,59.03
2016-08-18,58.98
2016-08-19,58.86
2016-08-22,58.99
2016-08-23,59.02
2016-08-24,58.91
2016-08-25,58.94
2016-08-26,59.02
2016-08-29,59.43
2016-08-30,59.64
2016-08-31,59.83
2016-09-01,59.41
2016-09-02,59.86
2016-09-06,59.45
2016-09-07,59.37
2016-09-08,59.04
2016-09-09,58.67
2016-09-12,58.99
2016-09-13,58.23
2016-09-14,58.08
2016-09-15,58.59
2016-09-16,57.9
2016-09-19,57.84
2016-09-20,57.84
2016-09-21,58.09
2016-09-22,58.99
2016-09-23,58.73
2016-09-26,58.25
2016-09-27,58.51
2016-09-28,59.5
2016-09-29,58.4
2016-09-30,59.34
2016-10-03,58.92
2016-10-04,59.08
2016-10-05,59.9
2016-10-06,59.95
2016-10-07,60.06
2016-10-10,60.44
2016-10-11,59.86
2016-10-12,60.44
2016-10-13,59.59
2016-10-14,59.86
2016-10-17,60.29
2016-10-18,60.49
2016-10-19,60.71
2016-10-20,60.07
2016-10-21,60.0
2016-10-24,60.32
2016-10-25,60.55
2016-10-26,61.11
2016-10-27,61.42
2016-10-28,61.28
2016-10-31,61.7
2016-11-01,60.68
2016-11-02,60.55
2016-11-03,58.15
2016-11-04,57.38
2016-11-07,59.28
2016-11-08,59.5
2016-11-09,60.93
2016-11-10,63.21
2016-11-11,63.32
2016-11-14,64.45
2016-11-15,64.6
2016-11-16,64.1
2016-11-17,64.23
2016-11-18,63.91
2016-11-21,63.92
2016-11-22,64.0
2016-11-23,64.33
2016-11-25,64.44
2016-11-28,63.31
2016-11-29,63.28
2016-11-30,63.33
2016-12-01,64.11
2016-12-02,63.75
2016-12-05,64.22
2016-12-06,64.2
2016-12-07,64.92
2016-12-08,65.82
2016-12-09,65.83
2016-12-12,65.62
2016-12-13,66.31
2016-12-14,66.01
2016-12-15,66.19
2016-12-16,66.3
2016-12-19,66.54
2016-12-20,66.6
