Date,Close
2015-07-23,144.8
2015-07-24,142.62
2015-07-27,142.41
2015-07-28,144.29
2015-07-29,149.96
2015-07-30,150.28
2015-07-31,149.11
2015-08-03,148.85
2015-08-04,148.8
2015-08-05,149.82
2015-08-06,149.46
2015-08-07,149.72
2015-08-10,151.96
2015-08-11,150.6
2015-08-12,150.39
2015-08-13,150.54
2015-08-14,151.61
2015-08-17,152.85
2015-08-18,153.28
2015-08-19,152.75
2015-08-20,148.93
2015-08-21,145.17
2015-08-24,140.81
2015-08-25,138.84
2015-08-26,144.05
2015-08-27,145.17
2015-08-28,144.53
2015-08-31,142.03
2015-09-01,138.89
2015-09-02,142.45
2015-09-03,143.41
2015-09-04,141.18
2015-09-08,144.39
2015-09-09,142.47
2015-09-10,140.71
2015-09-11,141.88
2015-09-14,140.65
2015-09-15,141.79
2015-09-16,141.84
2015-09-17,141.56
2015-09-18,139.24
2015-09-21,139.72
2015-09-22,137.95
2015-09-23,136.57
2015-09-24,138.51
2015-09-25,138.02
2015-09-28,135.11
2015-09-29,135.59
2015-09-30,137.95
2015-10-01,138.18
2015-10-02,139.13
2015-10-05,144.12
2015-10-06,140.66
2015-10-07,140.36
2015-10-08,141.91
2015-10-09,142.72
2015-10-12,143.69
2015-10-13,141.71
2015-10-14,139.5
2015-10-15,141.29
2015-10-16,141.7
2015-10-19,141.25
2015-10-20,141.25
2015-10-21,143.09
2015-10-22,147.25
2015-10-23,148.28
2015-10-26,148.15
2015-10-27,148.4
2015-10-28,150.78
2015-10-29,149.97
2015-10-30,148.58
2015-11-02,148.72
2015-11-03,147.17
2015-11-04,147.28
2015-11-05,147.07
2015-11-06,145.92
2015-11-09,144.29
2015-11-10,143.94
2015-11-11,143.31
2015-11-12,141.85
2015-11-13,140.6
2015-11-16,143.28
2015-11-17,142.87
2015-11-18,143.71
2015-11-19,145.2
2015-11-20,145.5
2015-11-23,144.59
2015-11-24,145.53
2015-11-25,145.18
2015-11-27,145.56
2015-11-30,146.46
2015-12-01,147.6
2015-12-02,145.35
2015-12-03,141.96
2015-12-04,143.84
2015-12-07,143.09
2015-12-08,142.0
2015-12-09,140.17
2015-12-10,140.0
2015-12-11,137.84
2015-12-14,139.19
2015-12-15,138.04
2015-12-16,139.64
2015-12-17,138.16
2015-12-18,136.71
2015-12-21,138.09
2015-12-22,139.94
2015-12-23,139.89
2015-12-24,139.84
2015-12-28,139.59
2015-12-29,140.34
2015-12-30,139.26
2015-12-31,137.36
2016-01-04,136.07
2016-01-05,136.64
2016-01-06,135.26
2016-01-07,130.8
2016-01-08,130.19
2016-01-11,131.29
2016-01-12,132.49
2016-01-13,129.05
2016-01-14,129.04
2016-01-15,125.99
2016-01-19,127.38
2016-01-20,124.18
2016-01-21,124.32
2016-01-22,126.37
2016-01-25,124.6
2016-01-26,127.38
2016-01-27,129.0
2016-01-28,128.65
2016-01-29,133.77
2016-02-01,133.62
2016-02-02,133.53
2016-02-03,133.79
2016-02-04,135.35
2016-02-05,134.2
2016-02-08,132.26
2016-02-09,132.13
2016-02-10,133.07
2016-02-11,128.58
2016-02-12,130.18
2016-02-16,131.51
2016-02-17,135.03
2016-02-18,135.05
2016-02-19,135.26
2016-02-22,136.62
2016-02-23,135.91
2016-02-24,135.15
2016-02-25,137.24
2016-02-26,137.11
2016-02-29,136.27
2016-03-01,138.24
2016-03-02,135.61
2016-03-03,135.74
2016-03-04,135.28
2016-03-07,132.33
2016-03-08,131.4
2016-03-09,131.91
2016-03-10,133.57
2016-03-11,135.52
2016-03-14,134.21
2016-03-15,133.29
2016-03-16,133.99
2016-03-17,134.12
2016-03-18,135.45
2016-03-21,134.78
2016-03-22,135.24
2016-03-23,134.32
2016-03-24,129.08
2016-03-28,130.82
2016-03-29,131.86
2016-03-30,131.73
2016-03-31,131.37
2016-04-01,132.34
2016-04-04,131.69
2016-04-05,130.84
2016-04-06,131.72
2016-04-07,131.39
2016-04-08,132.91
2016-04-11,131.9
2016-04-12,133.55
2016-04-13,134.32
2016-04-14,133.57
2016-04-15,134.81
2016-04-18,136.29
2016-04-19,136.69
2016-04-20,136.71
2016-04-21,137.72
2016-04-22,137.9
2016-04-25,136.79
2016-04-26,138.71
2016-04-27,143.61
2016-04-28,141.16
2016-04-29,140.52
2016-05-02,141.83
2016-05-03,142.34
2016-05-04,141.43
2016-05-05,142.2
2016-05-06,143.44
2016-05-09,142.97
2016-05-10,145.71
2016-05-11,144.96
2016-05-12,145.31
2016-05-13,144.37
2016-05-16,145.37
2016-05-17,145.0
2016-05-18,144.31
2016-05-19,143.59
2016-05-20,144.62
2016-05-23,142.25
2016-05-24,142.96
2016-05-25,142.97
2016-05-26,142.83
2016-05-27,143.13
2016-05-31,141.87
2016-06-01,141.47
2016-06-02,140.13
2016-06-03,140.23
2016-06-06,140.34
2016-06-07,141.06
2016-06-08,141.49
2016-06-09,141.98
2016-06-10,141.53
2016-06-13,139.11
2016-06-14,139.43
2016-06-15,140.11
2016-06-16,139.76
2016-06-17,138.99
2016-06-20,140.92
2016-06-21,139.41
2016-06-22,138.79
2016-06-23,139.78
2016-06-24,136.14
2016-06-27,133.06
2016-06-28,133.94
2016-06-29,135.63
2016-06-30,139.24
2016-07-01,141.34
2016-07-05,138.41
2016-07-06,139.89
2016-07-07,138.69
2016-07-08,140.48
2016-07-11,141.19
2016-07-12,141.54
2016-07-13,141.73
2016-07-14,142.56
2016-07-15,142.09
2016-07-18,141.0
2016-07-19,143.31
2016-07-20,144.54
2016-07-21,142.86
2016-07-22,143.77
2016-07-25,143.72
2016-07-26,144.51
2016-07-27,146.63
2016-07-28,147.1
2016-07-29,146.89
2016-08-01,149.09
2016-08-02,148.22
2016-08-03,147.81
2016-08-04,147.37
